,loss,f1_score,val_loss,val_f1_score
373,0.35675305128097534,0.8895523548126221,1.2712156772613525,0.7286718487739563
374,0.35976943373680115,0.8954811692237854,1.187484622001648,0.7326004505157471
375,0.392828106880188,0.8818233013153076,1.1181262731552124,0.7613287568092346
376,0.36760270595550537,0.8836109638214111,1.0447551012039185,0.7747966051101685
377,0.33996349573135376,0.8971979022026062,1.18065345287323,0.733011782169342
378,0.35914984345436096,0.8958479166030884,1.2288166284561157,0.7381594181060791
379,0.3454298675060272,0.8995692729949951,1.1318522691726685,0.7560320496559143
380,0.3530115485191345,0.8946381211280823,1.1490602493286133,0.7717075943946838
381,0.3419864773750305,0.9061510562896729,1.2145190238952637,0.7546200752258301
382,0.3431970775127411,0.9028866291046143,1.1995964050292969,0.7515264749526978
383,0.37370988726615906,0.8864678740501404,1.2100205421447754,0.7570511102676392
384,0.37498992681503296,0.8845147490501404,1.218248963356018,0.7402793765068054
385,0.3605619966983795,0.8912765383720398,1.2223221063613892,0.7269330024719238
386,0.3343046009540558,0.9000613689422607,1.1978329420089722,0.7510397434234619
387,0.36320143938064575,0.8892678618431091,1.2545474767684937,0.7351129651069641
388,0.35504016280174255,0.895243227481842,1.3012269735336304,0.740641713142395
389,0.3633251488208771,0.8991397023200989,1.3286006450653076,0.7182497978210449
390,0.3515167832374573,0.8931454420089722,1.2022135257720947,0.7511574625968933
391,0.37636610865592957,0.8903865218162537,1.3320337533950806,0.7260663509368896
392,0.3668653070926666,0.8983926177024841,1.1853586435317993,0.7588440179824829
393,0.3543722331523895,0.894823431968689,1.046826720237732,0.772845447063446
394,0.3963641822338104,0.8745217323303223,1.1928893327713013,0.7583673000335693
395,0.32227498292922974,0.9071195125579834,1.3460040092468262,0.7097704410552979
396,0.35428386926651,0.8908947110176086,1.2604718208312988,0.7353755831718445
397,0.37237972021102905,0.8899874687194824,1.228946566581726,0.7282068133354187
398,0.35146787762641907,0.8956631422042847,1.1939786672592163,0.7605679035186768
399,0.3439241051673889,0.8949882388114929,1.2862950563430786,0.7228330373764038
400,0.33934807777404785,0.9035003781318665,1.333880066871643,0.7149345874786377
401,0.3521695137023926,0.8974634408950806,1.357691764831543,0.7119946479797363
402,0.35244232416152954,0.8961590528488159,1.1405072212219238,0.7496904134750366
403,0.3409397602081299,0.8999159336090088,1.427690029144287,0.6904692649841309
404,0.3437216579914093,0.8974014520645142,1.197888731956482,0.7612907290458679
405,0.316758930683136,0.9059812426567078,1.240722417831421,0.7363482117652893
406,0.3379574418067932,0.8954431414604187,1.2222281694412231,0.7331374883651733
407,0.3173620402812958,0.9061152935028076,1.2129473686218262,0.7493774890899658
408,0.34768036007881165,0.8896239399909973,1.2974897623062134,0.7403368353843689
409,0.3415788412094116,0.8983664512634277,1.2743748426437378,0.7320407032966614
410,0.3481737971305847,0.9011856913566589,1.3221704959869385,0.7247662544250488
411,0.32882973551750183,0.9044620990753174,1.2053865194320679,0.7449063062667847
412,0.3631933331489563,0.8942865133285522,1.3880277872085571,0.7020922303199768
413,0.3626929521560669,0.8937708139419556,1.201130747795105,0.7499668002128601
414,0.3249967098236084,0.9002665877342224,1.229455828666687,0.742449939250946
415,0.3188337981700897,0.905560314655304,1.249770164489746,0.753340482711792
416,0.3359162211418152,0.9032954573631287,1.2088508605957031,0.7372605204582214
417,0.3207547068595886,0.9045710563659668,1.4732155799865723,0.6972312927246094
418,0.3485996127128601,0.8951377868652344,1.212200403213501,0.7653346061706543
419,0.33426588773727417,0.902957558631897,1.331285834312439,0.7290571331977844
420,0.33354201912879944,0.9044285416603088,1.2721128463745117,0.7514348030090332
421,0.3692188262939453,0.881303071975708,1.2574659585952759,0.7264756560325623
422,0.33334100246429443,0.9017196893692017,1.1835379600524902,0.7272379994392395
423,0.300441712141037,0.9158942699432373,1.1739755868911743,0.7481116652488708
424,0.3446734547615051,0.9001468420028687,1.8337602615356445,0.6201860904693604
425,0.33205536007881165,0.8952695727348328,1.2358441352844238,0.7544800043106079
426,0.3283194303512573,0.9065557718276978,1.2502256631851196,0.7301974296569824
427,0.3253346085548401,0.9047080278396606,1.2704195976257324,0.7726327776908875
428,0.360385924577713,0.8929700255393982,1.2832362651824951,0.7191208004951477
429,0.29001685976982117,0.919203519821167,1.2139068841934204,0.7572566270828247
430,0.3068128824234009,0.9069543480873108,1.0470784902572632,0.7803301811218262
431,0.31392472982406616,0.9029347896575928,1.265190839767456,0.7569121718406677
432,0.3168177008628845,0.9034984111785889,1.2981009483337402,0.6945116519927979
433,0.29753586649894714,0.9160244464874268,1.2790780067443848,0.7501263618469238
434,0.3162281811237335,0.9038249254226685,1.321824073791504,0.7272529006004333
435,0.30170077085494995,0.9174580574035645,1.2900527715682983,0.7374082803726196
436,0.31134891510009766,0.9065089225769043,1.2361938953399658,0.7363013625144958
437,0.3400490880012512,0.9027646780014038,1.3657907247543335,0.7170038819313049
438,0.32262885570526123,0.9046083688735962,1.3245316743850708,0.7245438098907471
439,0.3222743272781372,0.9096199870109558,1.2817883491516113,0.7278376221656799
440,0.31089431047439575,0.9046571850776672,1.3276584148406982,0.7196393013000488
441,0.2990369498729706,0.9150649905204773,1.2264777421951294,0.7580925226211548
442,0.3016340732574463,0.9127238392829895,1.459721326828003,0.6980831027030945
443,0.3212411403656006,0.9004309773445129,1.3374615907669067,0.7404956221580505
444,0.3073905110359192,0.9078109860420227,1.2175463438034058,0.7529313564300537
445,0.3064206540584564,0.9091836810112,1.351747989654541,0.7181885242462158
446,0.30689311027526855,0.9077163934707642,1.3292789459228516,0.7317276000976562
447,0.329169899225235,0.8962985873222351,1.3574764728546143,0.717255711555481
448,0.2928934395313263,0.9168289303779602,1.2309908866882324,0.7286079525947571
449,0.32174423336982727,0.9035611152648926,1.1837302446365356,0.7367748022079468
450,0.2775850296020508,0.9274810552597046,1.228901982307434,0.7483936548233032
451,0.3116079568862915,0.9061038494110107,1.2595621347427368,0.7398796677589417
452,0.32103270292282104,0.9026487469673157,1.378541111946106,0.7349115014076233
453,0.3260708451271057,0.9057140946388245,1.3074967861175537,0.7292414307594299
454,0.33094680309295654,0.8974722027778625,1.3579652309417725,0.7520138621330261
455,0.3215445280075073,0.9030898213386536,1.2642478942871094,0.7254336476325989
456,0.3039422929286957,0.9091196656227112,1.3742588758468628,0.7107080221176147
457,0.2862705886363983,0.9151515960693359,1.4568161964416504,0.708300769329071
458,0.26975017786026,0.925433337688446,1.3394360542297363,0.7190721035003662
459,0.28039664030075073,0.9143902063369751,1.2920308113098145,0.7269895672798157
460,0.2949856221675873,0.9078522324562073,1.3451155424118042,0.7578170895576477
461,0.3059391975402832,0.9125125408172607,1.336531639099121,0.7439364790916443
462,0.28449684381484985,0.9126789569854736,1.1198399066925049,0.7746537923812866
463,0.3027689754962921,0.9139046669006348,1.2648916244506836,0.7596505880355835
464,0.275508850812912,0.9240382313728333,1.2927634716033936,0.7445572018623352
465,0.25198739767074585,0.9310973882675171,1.3883893489837646,0.7288646697998047
466,0.3208453357219696,0.9020494818687439,1.395276665687561,0.6992251873016357
467,0.31657856702804565,0.9096691608428955,1.3323993682861328,0.7449831962585449
468,0.29673442244529724,0.9161189794540405,1.327569603919983,0.727345883846283
469,0.277860552072525,0.9211313724517822,1.3729174137115479,0.7231234908103943
470,0.2818463146686554,0.9135510921478271,1.4387500286102295,0.7164628505706787
471,0.25925421714782715,0.9282904267311096,1.2781188488006592,0.7554070949554443
472,0.25796836614608765,0.9209728240966797,1.2404524087905884,0.7525551319122314
473,0.3041444420814514,0.9118101000785828,1.5495926141738892,0.7351850867271423
474,0.30178916454315186,0.9117189049720764,1.3117449283599854,0.7322013974189758
475,0.27061745524406433,0.9178325533866882,1.266406536102295,0.7409836649894714
476,0.2787834703922272,0.9224027991294861,1.297515869140625,0.7319677472114563
477,0.2534036338329315,0.9284042119979858,1.4518043994903564,0.7118590474128723
478,0.3103967010974884,0.9045282006263733,1.2992091178894043,0.7433338761329651
479,0.2574785053730011,0.9240821003913879,1.3373922109603882,0.7387885451316833
480,0.2956908345222473,0.9144514203071594,1.2406877279281616,0.7483962774276733
481,0.3082300126552582,0.9115548729896545,1.2562552690505981,0.7421547174453735
482,0.27466389536857605,0.9199726581573486,1.235944151878357,0.7437074184417725
483,0.24390403926372528,0.93531334400177,1.3536310195922852,0.728986918926239
484,0.3307324945926666,0.9022364616394043,1.2719602584838867,0.7240340709686279
485,0.26611170172691345,0.9244121313095093,1.2574859857559204,0.7505343556404114
486,0.27712228894233704,0.921007513999939,1.2897735834121704,0.7469556927680969
487,0.2775917053222656,0.9194671511650085,1.2921161651611328,0.7454055547714233
488,0.278039813041687,0.9162066578865051,1.2752190828323364,0.7359771728515625
489,0.28127872943878174,0.918895423412323,1.273234486579895,0.7284376621246338
490,0.24191026389598846,0.9293472170829773,1.251915454864502,0.7454145550727844
491,0.2601853311061859,0.925427258014679,1.2656534910202026,0.7092838883399963
492,0.2692774832248688,0.9223822951316833,1.2618858814239502,0.7353248596191406
493,0.27744436264038086,0.9203956723213196,1.3453257083892822,0.7145815491676331
494,0.24088065326213837,0.935250997543335,1.3422633409500122,0.7361407279968262
495,0.250501424074173,0.9262087345123291,1.2212449312210083,0.7310500144958496
496,0.30046796798706055,0.9081723093986511,1.323395848274231,0.7158617973327637
497,0.2770542502403259,0.9214282035827637,1.2346354722976685,0.7626936435699463
498,0.26021096110343933,0.9233311414718628,1.2470101118087769,0.7471960186958313
499,0.3001070022583008,0.9096012711524963,1.3708326816558838,0.7389367818832397
